Shop_ID,Kod,Ilosc,StawkaVAT,shop_zn,shop_sb,shop_sn,data
268,202500225,3.0,0.0,0.0,7.9,7.9,2024-01-03
268,4425398250773,9.0,0.0,3.36,4.25,4.25,2024-01-03
268,4497284518034,2.0,23.0,4.01,6.55,5.33,2024-01-03
268,202500150,7.0,0.0,0.0,1.37,1.37,2024-01-03
268,4425489600000,13.0,0.0,25.33,31.97,31.97,2024-01-03
268,4425680250127,5.0,0.0,3.39,4.8,4.8,2024-01-03
268,4425384262521,2.0,0.0,3.62,4.75,4.75,2024-01-03
268,202500225,2.0,0.0,0.0,6.04,6.04,2024-01-03
268,204321825,9.16,0.0,0.47,0.61,0.61,2024-01-03
268,204320925,8.06,0.0,0.49,0.63,0.63,2024-01-03
268,202504275,5.0,8.0,0.0,4.03,3.74,2024-01-03
268,202504275,6.0,8.0,0.0,11.1,10.27,2024-01-03
268,4427715916378,10.0,23.0,10.7,13.83,11.24,2024-01-03
268,4430421002687,9.0,23.0,0.08,0.54,0.43,2024-01-03
268,4427311681162,5.0,23.0,16.08,20.16,16.39,2024-01-03
268,4425717075444,9.0,8.0,8.54,12.28,11.38,2024-01-03
268,6751867575052,7.0,23.0,5.09,9.19,7.48,2024-01-03
268,4430421002687,10.0,23.0,0.09,0.63,0.51,2024-01-03
268,202500225,9.0,0.0,0.0,10.6,10.6,2024-01-03
268,4427820532430,4.0,0.0,2.96,4.21,4.21,2024-01-03
268,4427820532430,3.0,0.0,3.9,5.56,5.56,2024-01-03
268,4425010501635,9.0,23.0,6.51,10.26,8.33,2024-01-03
268,204320550,7.69,0.0,5.98,7.86,7.86,2024-01-03
268,4426461001085,6.0,0.0,3.53,4.44,4.44,2024-01-03
268,202500225,8.0,0.0,0.0,20.48,20.48,2024-01-03
268,4425615002425,5.0,0.0,7.46,9.55,9.55,2024-01-03
268,4425384240251,8.0,0.0,4.4,5.55,5.55,2024-01-03
268,4425384240251,8.0,0.0,5.2,6.56,6.56,2024-01-03
268,4427820526042,3.0,0.0,3.45,4.93,4.93,2024-01-03
268,4425010501635,4.0,23.0,3.03,4.77,3.87,2024-01-03
268,4425010501635,7.0,23.0,2.68,4.22,3.42,2024-01-03
268,4425233250270,5.0,0.0,5.92,9.19,9.19,2024-01-03
268,202500450,6.0,0.0,0.0,4.67,4.67,2024-01-03
268,4425615002499,6.0,0.0,2.3,3.03,3.03,2024-01-03
268,204321825,6.1,0.0,0.18,0.24,0.24,2024-01-03
268,202500225,2.0,0.0,0.0,6.44,6.44,2024-01-03
268,202500150,9.0,0.0,0.0,4.15,4.15,2024-01-03
268,4431170111052,3.0,0.0,9.42,13.77,13.77,2024-01-03
268,202500150,7.0,0.0,0.0,5.64,5.64,2024-01-03
268,44317636,4.0,23.0,7.84,13.05,10.61,2024-01-03
268,4425010501537,3.0,23.0,3.33,5.5,4.47,2024-01-03
268,4426569750030,8.0,23.0,2.56,4.43,3.6,2024-01-03
268,4426569750030,4.0,23.0,1.6,2.77,2.25,2024-01-03
268,4427825250028,5.0,0.0,6.06,7.94,7.94,2024-01-03
268,202500225,7.0,0.0,0.0,7.15,7.15,2024-01-03
268,4427820525048,9.0,0.0,3.8,5.27,5.27,2024-01-03
268,3007425309533,8.0,8.0,5.18,9.04,8.38,2024-01-03
268,4425405753108,2.0,23.0,2.03,3.31,2.69,2024-01-03
268,4425372782450,3.0,0.0,5.73,8.05,8.05,2024-01-03
268,5716657732344,4.0,0.0,0.93,1.85,1.85,2024-01-03
268,5716657732344,7.0,0.0,1.32,2.63,2.63,2024-01-03
268,204321975,7.93,0.0,5.31,6.67,6.67,2024-01-03
268,204319800,5.3,0.0,2.74,3.48,3.48,2024-01-03
268,204320925,8.31,0.0,2.51,3.2,3.2,2024-01-03
268,204321825,8.47,0.0,0.97,1.29,1.29,2024-01-03
268,204320700,2.61,0.0,7.84,8.54,8.54,2024-01-03
268,4427820525105,10.0,0.0,7.22,8.88,8.88,2024-01-03
268,202500150,11.0,0.0,0.0,2.16,2.16,2024-01-03
268,202500075,9.0,0.0,0.0,11.07,11.07,2024-01-03
268,202500225,8.0,0.0,0.0,21.6,21.6,2024-01-03
268,202500225,6.0,0.0,0.0,24.89,24.89,2024-01-03
268,204323175,4.11,0.0,3.18,4.31,4.31,2024-01-03
268,202500525,7.0,23.0,0.0,15.31,12.45,2024-01-03
268,202500525,6.0,23.0,0.0,21.63,17.58,2024-01-03
268,6003195326173,7.0,23.0,11.81,22.31,18.14,2024-01-03
268,4425384637517,2.0,0.0,4.91,6.42,6.42,2024-01-03
268,4426461001085,7.0,0.0,7.88,9.9,9.9,2024-01-03
268,4425851274505,4.0,8.0,2.95,3.98,3.69,2024-01-03
268,4427820529606,8.0,8.0,2.33,3.29,3.05,2024-01-03
268,4427820528431,3.0,23.0,5.95,11.92,9.71,2024-01-03
268,4430778054814,6.0,0.0,5.37,7.21,7.21,2024-01-03
268,204320550,8.45,0.0,7.01,9.22,9.22,2024-01-03
268,4426444520263,8.0,8.0,4.46,5.7,5.29,2024-01-03
268,4425414011034,7.0,23.0,2.15,4.19,3.41,2024-01-03
268,202500225,7.0,0.0,0.0,65.5,65.5,2024-01-03
268,4425414000314,6.0,23.0,4.49,8.01,6.5,2024-01-03
268,202500225,2.0,0.0,0.0,14.22,14.22,2024-01-03
268,4430421002687,7.0,23.0,0.09,0.61,0.49,2024-01-03
268,4425384637517,8.0,0.0,4.79,6.27,6.27,2024-01-03
268,4425384637517,8.0,0.0,3.38,4.43,4.43,2024-01-03
268,4430778054814,6.0,0.0,4.12,5.53,5.53,2024-01-03
268,4428100553031,3.0,23.0,48.09,69.58,56.58,2024-01-03
268,4426169872506,9.0,23.0,3.1,4.79,3.89,2024-01-03
268,4427715878802,10.0,23.0,12.35,15.83,12.87,2024-01-03
268,202500150,7.0,0.0,0.0,3.42,3.42,2024-01-03
268,202500225,8.0,0.0,0.0,14.12,14.12,2024-01-03
268,4427174326238,10.0,0.0,4.98,6.18,6.18,2024-01-03
268,6534420928928,2.0,8.0,8.84,12.77,11.82,2024-01-03
268,202500225,5.0,0.0,0.0,12.84,12.84,2024-01-03
268,204319275,6.0,0.0,8.22,10.82,10.82,2024-01-03
268,4427715893417,4.0,23.0,16.28,20.92,17.01,2024-01-03
268,4425707164893,6.0,23.0,0.87,1.78,1.45,2024-01-03
268,4430175079564,10.0,23.0,16.66,29.27,23.8,2024-01-03
268,4425574500057,10.0,0.0,5.06,5.68,5.68,2024-01-03
268,202500075,7.0,0.0,0.0,6.07,6.07,2024-01-03
268,4430770275018,9.0,0.0,11.36,15.79,15.79,2024-01-03
268,202500225,10.0,0.0,0.0,6.53,6.53,2024-01-03
268,4425009000174,6.0,0.0,11.49,14.37,14.37,2024-01-03
268,4425615002425,3.0,0.0,5.87,7.52,7.52,2024-01-03
268,4425615002425,3.0,0.0,6.67,8.55,8.55,2024-01-03
268,202500450,8.0,0.0,0.0,10.86,10.86,2024-01-03
268,204322650,5.0,0.0,16.01,22.22,22.22,2024-01-03
268,202505100,5.0,23.0,0.0,2.48,2.01,2024-01-03
268,202500150,9.0,0.0,0.0,2.41,2.41,2024-01-03
268,4427820527745,2.0,23.0,8.38,11.05,8.99,2024-01-03
268,4427820529985,9.0,0.0,2.67,3.49,3.49,2024-01-03
268,4426771567137,10.0,0.0,3.18,4.6,4.6,2024-01-03
268,202500150,7.0,0.0,0.0,2.12,2.12,2024-01-03
268,202500150,6.0,0.0,0.0,2.35,2.35,2024-01-03
268,4426461001085,2.0,0.0,4.59,5.78,5.78,2024-01-03
268,204319275,5.0,0.0,7.37,9.71,9.71,2024-01-03
268,4430421002687,2.0,23.0,0.09,0.63,0.51,2024-01-03
268,4432492722024,2.0,8.0,7.11,10.52,9.74,2024-01-03
268,4426461001085,4.0,0.0,3.09,3.89,3.89,2024-01-03
268,4430421002687,3.0,23.0,0.07,0.5,0.4,2024-01-03
268,4425414011034,8.0,23.0,2.45,4.77,3.89,2024-01-03
268,4425036758326,4.0,0.0,4.79,6.28,6.28,2024-01-03
268,202500225,2.0,0.0,0.0,19.27,19.27,2024-01-03
268,202500225,6.0,0.0,0.0,5.91,5.91,2024-01-03
268,4426629000538,6.0,0.0,4.9,6.78,6.78,2024-01-03
268,204321825,6.58,0.0,1.69,2.23,2.23,2024-01-03
268,4428706048959,4.0,8.0,1.78,2.25,2.08,2024-01-03
268,4428706048959,10.0,8.0,1.89,2.39,2.21,2024-01-03
268,5709773677047,10.0,0.0,5.53,7.55,7.55,2024-01-03
268,204320925,2.21,0.0,1.56,1.98,1.98,2024-01-03
268,4427715946688,2.0,23.0,15.56,19.43,15.79,2024-01-03
268,5776513952261,2.0,23.0,4.29,7.56,6.15,2024-01-03
268,4427820528310,3.0,8.0,2.49,3.95,3.66,2024-01-03
268,4427820528310,10.0,8.0,3.54,5.61,5.2,2024-01-03
268,4427513796030,2.0,0.0,0.89,1.16,1.16,2024-01-03
268,4425591150025,4.0,23.0,6.88,9.55,7.77,2024-01-03
268,6533400252147,6.0,0.0,1.64,2.25,2.25,2024-01-03
268,204320175,4.0,0.0,1.42,2.57,2.57,2024-01-03
268,202500225,5.0,0.0,0.0,1.99,1.99,2024-01-03
268,4425639034565,9.0,0.0,8.21,9.65,9.65,2024-01-03
268,4425462751658,5.0,0.0,9.12,12.14,12.14,2024-01-03
268,202504275,7.0,8.0,0.0,3.38,3.14,2024-01-03
268,202504275,4.0,8.0,0.0,2.83,2.62,2024-01-03
268,4431750580949,8.0,8.0,3.18,5.03,4.67,2024-01-03
268,4425401259357,3.0,23.0,3.01,4.74,3.85,2024-01-03
268,4427820528305,9.0,8.0,2.56,4.64,4.31,2024-01-03
268,4425428925884,8.0,0.0,2.34,3.57,3.57,2024-01-03
268,4427820525105,5.0,0.0,2.14,2.64,2.64,2024-01-03
268,4426222500156,7.0,0.0,2.08,2.84,2.84,2024-01-03
268,204320100,4.0,0.0,4.79,6.16,6.16,2024-01-03
268,4425494091975,3.0,0.0,3.87,5.13,5.13,2024-01-03
268,4427820527716,6.0,23.0,4.09,7.31,5.94,2024-01-03
268,44305180,9.0,23.0,11.01,14.28,11.61,2024-01-03
268,4427820529990,9.0,0.0,1.89,2.47,2.47,2024-01-03
268,44303856,5.0,23.0,5.39,9.33,7.57,2024-01-03
268,4425401252646,4.0,23.0,2.19,3.48,2.82,2024-01-03
268,204319125,11.84,0.0,6.25,8.93,8.93,2024-01-03
268,4426461001085,7.0,0.0,3.4,4.27,4.27,2024-01-03
268,4426461001085,8.0,0.0,4.54,5.71,5.71,2024-01-03
268,4426461001085,2.0,0.0,3.64,4.58,4.58,2024-01-03
268,202504275,7.0,8.0,0.0,4.36,4.05,2024-01-03
268,44304312,3.0,23.0,19.97,25.84,21.0,2024-01-03
268,44304312,5.0,23.0,19.42,25.14,20.43,2024-01-03
268,4425216020481,12.0,23.0,3.22,5.95,4.82,2024-01-03
268,4427907414759,4.0,23.0,1.57,2.7,2.2,2024-01-03
268,4427820527163,5.0,0.0,2.09,2.66,2.66,2024-01-03
268,202500450,4.0,0.0,0.0,3.84,3.84,2024-01-03
268,4432492526982,2.0,8.0,1.91,2.98,2.77,2024-01-03
268,4432492526982,4.0,8.0,2.46,3.83,3.55,2024-01-03
268,4427145308406,5.0,23.0,4.31,6.81,5.54,2024-01-03
268,4086750013872,7.0,23.0,32.05,53.53,43.51,2024-01-03
268,204313725,4.57,0.0,3.32,3.75,3.75,2024-01-03
268,202500150,6.0,0.0,0.0,2.42,2.42,2024-01-03
268,4427820525883,5.0,23.0,5.53,9.18,7.47,2024-01-03
268,4425295504888,2.0,0.0,1.41,2.18,2.18,2024-01-03
268,4425295505664,3.0,0.0,1.51,2.32,2.32,2024-01-03
268,4427715840328,6.0,23.0,13.28,17.08,13.88,2024-01-03
268,4427715840328,5.0,23.0,18.14,23.34,18.97,2024-01-03
268,4427820525066,8.0,0.0,3.36,4.15,4.15,2024-01-03
268,4427820528402,7.0,23.0,3.57,5.73,4.67,2024-01-03
268,4425398250773,7.0,0.0,3.34,4.22,4.22,2024-01-03
268,4430582705319,8.0,23.0,6.75,10.52,8.55,2024-01-03
268,4427820526876,9.0,8.0,4.25,6.23,5.77,2024-01-03
268,204321975,7.74,0.0,11.9,14.92,14.92,2024-01-03
268,202504275,8.0,8.0,0.0,4.05,3.76,2024-01-03
268,202504275,7.0,8.0,0.0,4.51,4.18,2024-01-03
268,4425357750690,7.0,0.0,5.07,7.99,7.99,2024-01-03
268,4427820527511,5.0,23.0,2.07,3.9,3.17,2024-01-03
268,4425384637512,10.0,0.0,3.65,4.85,4.85,2024-01-03
268,4429530047316,6.0,0.0,6.75,9.54,9.54,2024-01-03
268,204319275,6.0,0.0,8.34,10.98,10.98,2024-01-03
268,4425615002425,5.0,0.0,3.87,4.96,4.96,2024-01-03
268,202500225,7.0,0.0,0.0,21.5,21.5,2024-01-03
268,202500225,3.0,0.0,0.0,22.31,22.31,2024-01-03
268,4425689253541,3.0,0.0,11.63,11.63,11.63,2024-01-03
268,4425297755058,8.0,0.0,4.02,5.03,5.03,2024-01-03
268,4430037154615,8.0,0.0,3.42,4.07,4.07,2024-01-03
268,4430403756952,7.0,23.0,1.75,2.99,2.43,2024-01-03
268,202500150,7.0,0.0,0.0,4.36,4.36,2024-01-03
268,4427110769301,5.0,23.0,1.31,4.36,3.54,2024-01-03
268,4426191300210,3.0,23.0,9.37,15.17,12.34,2024-01-03
268,204323250,7.31,0.0,2.86,3.79,3.79,2024-01-03
268,4425384262521,6.0,0.0,3.73,4.89,4.89,2024-01-03
268,4426169347500,5.0,23.0,7.18,11.39,9.27,2024-01-03
268,202506750,10.0,0.0,0.0,2.4,2.4,2024-01-03
268,4086750025889,3.0,23.0,6.58,10.63,8.63,2024-01-03
268,202500225,10.0,0.0,0.0,2.11,2.11,2024-01-03
268,202500225,4.0,0.0,0.0,13.01,13.01,2024-01-03
268,202500150,9.0,0.0,0.0,1.96,1.96,2024-01-03
268,202500150,9.0,0.0,0.0,1.38,1.38,2024-01-03
268,202500150,6.0,0.0,0.0,2.11,2.11,2024-01-03
268,202500150,4.0,0.0,0.0,2.32,2.32,2024-01-03
268,4430665854697,9.0,23.0,2.26,3.7,3.0,2024-01-03
268,4426759508334,10.0,0.0,6.35,9.16,9.16,2024-01-03
268,4427820527694,7.0,23.0,1.57,3.62,2.92,2024-01-03
268,4427174355546,10.0,0.0,5.66,7.52,7.52,2024-01-03
268,4431234107273,3.0,0.0,5.84,8.27,8.27,2024-01-03
268,4425357750542,5.0,0.0,8.86,13.76,13.76,2024-01-03
268,204323175,4.88,0.0,1.87,2.53,2.53,2024-01-03
268,204319125,5.32,0.0,5.71,8.18,8.18,2024-01-03
268,202505100,8.0,23.0,0.0,0.63,0.51,2024-01-03
268,4427820526208,10.0,0.0,3.19,4.39,4.39,2024-01-03
268,4427820528185,10.0,23.0,2.13,3.63,2.94,2024-01-03
268,4427715877842,5.0,23.0,11.76,15.19,12.35,2024-01-03
268,204319125,5.01,0.0,2.87,4.1,4.1,2024-01-03
268,204321975,3.55,0.0,3.26,4.09,4.09,2024-01-03
268,204313725,7.33,0.0,2.78,3.14,3.14,2024-01-03
268,4427333878023,10.0,8.0,4.67,7.22,6.67,2024-01-03
268,4499061830157,7.0,8.0,4.26,5.27,4.89,2024-01-03
268,204321150,3.25,0.0,2.67,3.32,3.32,2024-01-03
268,4425713262945,11.0,8.0,7.49,11.08,10.26,2024-01-03
268,202500450,10.0,0.0,0.0,1.52,1.52,2024-01-03
268,202500450,4.0,0.0,0.0,2.86,2.86,2024-01-03
268,202500075,3.0,0.0,0.0,8.17,8.17,2024-01-03
268,4427820527928,3.0,0.0,2.27,3.01,3.01,2024-01-03
268,4427820527928,4.0,0.0,2.1,2.78,2.78,2024-01-03
268,4425384097553,9.0,0.0,4.18,5.59,5.59,2024-01-03
268,4427820526677,4.0,23.0,3.58,6.55,5.34,2024-01-03
268,4426947143984,5.0,0.0,4.66,6.05,6.05,2024-01-03
268,4425398250076,8.0,0.0,2.42,2.92,2.92,2024-01-03
268,202504275,5.0,8.0,0.0,3.33,3.09,2024-01-03
268,202504275,8.0,8.0,0.0,3.12,2.89,2024-01-03
268,4425561072008,7.0,0.0,12.96,17.44,17.44,2024-01-03
268,202500075,6.0,0.0,0.0,6.58,6.58,2024-01-03
268,202504275,5.0,8.0,0.0,4.77,4.42,2024-01-03
268,204320925,4.14,0.0,1.0,1.27,1.27,2024-01-03
268,204321825,2.18,0.0,0.49,0.64,0.64,2024-01-03
268,4425384637517,3.0,0.0,4.62,6.04,6.04,2024-01-03
268,202500225,9.0,0.0,0.0,5.66,5.66,2024-01-03
268,202500150,9.0,0.0,0.0,0.81,0.81,2024-01-03
268,202500150,9.0,0.0,0.0,1.25,1.25,2024-01-03
268,202500150,8.0,0.0,0.0,9.07,9.07,2024-01-03
268,4431234285058,9.0,0.0,3.3,4.52,4.52,2024-01-03
268,4427175753041,7.0,0.0,1.85,2.39,2.39,2024-01-03
268,202500225,9.0,0.0,0.0,11.23,11.23,2024-01-03
268,3022950181027,2.0,23.0,13.73,17.92,14.57,2024-01-03
268,3022950181027,4.0,23.0,18.13,23.66,19.24,2024-01-03
268,4426461001085,4.0,0.0,3.33,4.19,4.19,2024-01-03
268,4426461001085,4.0,0.0,4.57,5.75,5.75,2024-01-03
268,4425240008016,3.0,0.0,4.54,6.13,6.13,2024-01-03
268,4427820527790,6.0,23.0,7.7,12.33,10.04,2024-01-03
268,4425054765173,3.0,0.0,5.04,7.69,7.69,2024-01-03
268,204320700,8.42,0.0,4.19,4.56,4.56,2024-01-03
268,4430421002687,3.0,23.0,0.09,0.6,0.49,2024-01-03
268,4427820525289,3.0,0.0,1.33,2.11,2.11,2024-01-03
268,4426284761265,10.0,0.0,2.56,3.58,3.58,2024-01-03
268,4426284761239,8.0,0.0,2.62,3.64,3.64,2024-01-03
268,4426461001085,5.0,0.0,4.77,6.0,6.0,2024-01-03
268,4426461001085,6.0,0.0,3.95,4.97,4.97,2024-01-03
268,5709775221972,5.0,0.0,7.31,9.09,9.09,2024-01-03
268,4431172885755,3.0,0.0,2.51,3.63,3.63,2024-01-03
268,4425384240251,4.0,0.0,2.94,3.71,3.71,2024-01-03
268,202500225,7.0,0.0,0.0,21.49,21.49,2024-01-03
268,4426569750075,3.0,23.0,7.34,11.48,9.32,2024-01-03
268,4425257257803,9.0,23.0,6.03,9.87,8.03,2024-01-03
268,4427820526226,9.0,0.0,6.56,10.27,10.27,2024-01-03
268,4425384736751,7.0,0.0,3.91,5.17,5.17,2024-01-03
268,4425384735883,2.0,0.0,4.82,6.29,6.29,2024-01-03
268,4425063758100,8.0,0.0,1.96,2.89,2.89,2024-01-03
268,6001511256249,8.0,23.0,7.89,13.35,10.86,2024-01-03
268,4427820526649,6.0,0.0,3.71,3.96,3.96,2024-01-03
268,4427820525105,10.0,0.0,2.49,3.07,3.07,2024-01-03
268,4428706048959,5.0,8.0,8.87,11.22,10.38,2024-01-03
268,202500075,2.0,0.0,0.0,6.05,6.05,2024-01-03
268,202500150,9.0,0.0,0.0,3.68,3.68,2024-01-03
268,44255077,7.0,23.0,16.3,21.05,17.11,2024-01-03
268,4427059980101,7.0,23.0,28.88,48.09,39.1,2024-01-03
268,4430421002687,8.0,23.0,0.08,0.57,0.46,2024-01-03
268,4430778054814,4.0,0.0,4.27,5.73,5.73,2024-01-03
268,4427820527790,8.0,23.0,4.33,6.93,5.64,2024-01-03
268,202500225,9.0,0.0,0.0,11.1,11.1,2024-01-03
268,4425384262508,7.0,0.0,1.67,2.24,2.24,2024-01-03
268,204321375,1.47,0.0,5.63,4.2,4.2,2024-01-03
268,4425425261709,2.0,0.0,6.01,6.61,6.61,2024-01-03
268,202500450,3.0,0.0,0.0,5.68,5.68,2024-01-03
268,4427715758423,5.0,23.0,18.03,23.16,18.84,2024-01-03
268,4425250510164,2.0,0.0,5.99,7.88,7.88,2024-01-03
268,4425194346673,5.0,0.0,9.9,10.75,10.75,2024-01-03
268,202500150,5.0,0.0,0.0,8.39,8.39,2024-01-03
268,4426048506831,8.0,0.0,11.46,15.71,15.71,2024-01-03
268,4426461002004,6.0,0.0,4.7,5.37,5.37,2024-01-03
268,202500225,8.0,0.0,0.0,29.22,29.22,2024-01-03
268,4430421002687,10.0,23.0,0.09,0.61,0.49,2024-01-03
268,4425384637517,9.0,0.0,3.73,4.88,4.88,2024-01-03
268,30108898,4.0,8.0,1.8,2.51,2.34,2024-01-03
268,30108880,10.0,8.0,1.91,2.67,2.48,2024-01-03
268,4425800554958,5.0,0.0,2.55,3.5,3.5,2024-01-03
268,4425093755192,8.0,0.0,2.03,2.66,2.66,2024-01-03
268,4425093755192,2.0,0.0,1.81,2.37,2.37,2024-01-03
268,31552535,4.0,8.0,1.61,2.8,2.59,2024-01-03
268,202500150,7.0,0.0,0.0,3.14,3.14,2024-01-03
268,202500150,10.0,0.0,0.0,5.78,5.78,2024-01-03
268,44305185,9.0,23.0,15.26,19.8,16.1,2024-01-03
268,44305185,9.0,23.0,9.48,12.3,10.0,2024-01-03
268,202500225,2.0,0.0,0.0,5.57,5.57,2024-01-03
268,4426461001085,9.0,0.0,2.58,3.25,3.25,2024-01-03
268,4430271758143,5.0,0.0,4.98,6.85,6.85,2024-01-03
268,4430421002687,6.0,23.0,0.1,0.68,0.55,2024-01-03
268,204321150,9.24,0.0,4.46,5.55,5.55,2024-01-03
268,4425255000420,7.0,0.0,7.29,9.98,9.98,2024-01-03
268,4425037367269,10.0,0.0,3.77,5.29,5.29,2024-01-03
268,4426017008811,7.0,0.0,8.15,10.97,10.97,2024-01-03
268,4427715893737,5.0,23.0,14.48,18.61,15.13,2024-01-03
268,4427715893737,10.0,23.0,11.95,15.35,12.48,2024-01-03
268,202500075,8.0,0.0,0.0,8.23,8.23,2024-01-03
268,4425099756172,2.0,23.0,4.73,7.86,6.38,2024-01-03
268,4428010305032,5.0,23.0,4.26,8.49,6.92,2024-01-03
268,202504275,10.0,8.0,0.0,4.71,4.37,2024-01-03
268,202504275,8.0,8.0,0.0,3.33,3.09,2024-01-03
268,4427715833748,3.0,23.0,15.26,19.78,16.08,2024-01-03
268,4425297763059,6.0,0.0,15.74,22.51,22.51,2024-01-03
268,4425800555227,5.0,0.0,8.19,10.79,10.79,2024-01-03
268,204324075,8.48,0.0,10.62,15.24,15.24,2024-01-03
268,202500075,4.0,0.0,0.0,4.71,4.71,2024-01-03
268,4427820527734,5.0,23.0,5.8,9.64,7.85,2024-01-03
268,4427820527734,2.0,23.0,6.84,11.38,9.26,2024-01-03
268,4427820528996,9.0,0.0,4.98,7.45,7.45,2024-01-03
268,202504275,3.0,8.0,0.0,18.05,16.72,2024-01-03
268,202504275,4.0,8.0,0.0,3.12,2.89,2024-01-03
268,202504275,8.0,8.0,0.0,3.02,2.81,2024-01-03
268,202504275,5.0,8.0,0.0,2.63,2.44,2024-01-03
268,204390375,8.23,23.0,0.0,9.08,7.38,2024-01-03
268,4425405750000,3.0,23.0,3.1,5.21,4.24,2024-01-03
268,63750010836,5.0,23.0,25.62,40.88,33.23,2024-01-03
268,4427715833748,4.0,23.0,12.65,16.39,13.32,2024-01-03
268,202503300,16.0,23.0,0.0,58.83,47.85,2024-01-03
268,4427820525968,2.0,0.0,3.44,5.14,5.14,2024-01-03
268,4426222500156,3.0,0.0,3.35,4.58,4.58,2024-01-03
268,4425250500242,2.0,0.0,2.31,3.2,3.2,2024-01-03
268,4427820530973,7.0,0.0,2.05,2.72,2.72,2024-01-03
268,4425171751275,6.0,0.0,11.6,15.44,15.44,2024-01-03
268,204313725,6.88,0.0,4.65,5.26,5.26,2024-01-03
268,4430579334009,10.0,0.0,14.78,22.04,22.04,2024-01-03
268,30109492,7.0,0.0,4.73,6.19,6.19,2024-01-03
268,4425800556797,9.0,0.0,2.78,4.24,4.24,2024-01-03
268,202504275,6.0,8.0,0.0,8.75,8.1,2024-01-03
268,202504275,4.0,8.0,0.0,3.51,3.26,2024-01-03
268,202504875,9.22,0.0,0.0,1.15,1.15,2024-01-03
268,4429441500056,2.0,0.0,3.09,4.1,4.1,2024-01-03
268,5709772805257,9.0,8.0,2.03,3.52,3.26,2024-01-03
268,202500225,5.0,0.0,0.0,6.49,6.49,2024-01-03
268,202500150,6.0,0.0,0.0,1.73,1.73,2024-01-03
268,204320850,9.0,0.0,2.36,3.26,3.26,2024-01-03
268,4427715759138,7.0,23.0,13.99,17.39,14.14,2024-01-03
268,204324300,8.89,0.0,3.06,4.17,4.17,2024-01-03
268,204323775,12.0,0.0,10.29,16.08,16.08,2024-01-03
268,4427168460145,10.0,23.0,4.14,7.27,5.91,2024-01-03
268,4425255000404,7.0,0.0,7.25,9.78,9.78,2024-01-03
268,4426461001085,5.0,0.0,4.38,5.5,5.5,2024-01-03
268,4425384637512,10.0,0.0,5.42,7.2,7.2,2024-01-03
268,44304345,9.0,23.0,12.47,16.13,13.11,2024-01-03
268,4425037367325,9.0,0.0,5.2,6.68,6.68,2024-01-03
268,5716725483448,8.0,0.0,10.55,14.89,14.89,2024-01-03
268,202500150,4.0,0.0,0.0,4.53,4.53,2024-01-03
268,204323175,4.67,0.0,1.48,2.01,2.01,2024-01-03
268,204319125,9.78,0.0,7.99,11.42,11.42,2024-01-03
268,202500075,3.0,0.0,0.0,8.61,8.61,2024-01-03
268,202501950,6.0,23.0,0.0,3.01,2.44,2024-01-03
268,4425482286435,3.0,0.0,3.02,3.76,3.76,2024-01-03
268,202500225,5.0,0.0,0.0,17.35,17.35,2024-01-03
268,4430403756952,7.0,23.0,1.96,3.36,2.74,2024-01-03
268,4425646518427,5.0,0.0,1.4,1.8,1.8,2024-01-03
268,204313725,2.3,0.0,1.97,2.23,2.23,2024-01-03
268,202504275,9.0,8.0,0.0,25.32,23.46,2024-01-03
268,4425591150025,8.0,23.0,8.0,11.11,9.04,2024-01-03
268,202505175,3.0,23.0,0.0,10.54,8.56,2024-01-03
268,4425147750860,7.0,0.0,1.92,2.6,2.6,2024-01-03
268,202500150,6.0,0.0,0.0,11.81,11.81,2024-01-03
268,202500075,7.0,0.0,0.0,4.21,4.21,2024-01-03
268,202500150,11.0,0.0,0.0,1.69,1.69,2024-01-03
268,204313725,4.47,0.0,3.04,3.44,3.44,2024-01-03
268,202503300,17.0,23.0,0.0,18.63,15.15,2024-01-03
268,4427820525094,8.0,0.0,2.64,3.25,3.25,2024-01-03
268,44316615,6.0,23.0,31.49,40.67,33.07,2024-01-03
268,204832050,9.0,23.0,0.0,63.78,51.86,2024-01-03
268,202504875,3.0,0.0,0.0,3.91,3.91,2024-01-03
268,202501950,6.0,23.0,0.0,1.84,1.5,2024-01-03
268,202500150,8.0,0.0,0.0,3.19,3.19,2024-01-03
268,202500150,13.0,0.0,0.0,7.54,7.54,2024-01-03
268,202500075,8.0,0.0,0.0,5.51,5.51,2024-01-03
268,4425398250773,10.0,0.0,2.32,2.93,2.93,2024-01-03
268,4425250513221,7.0,0.0,4.56,7.25,7.25,2024-01-03
268,202501950,9.0,23.0,0.0,8.1,6.59,2024-01-03
268,202501950,4.0,23.0,0.0,2.26,1.84,2024-01-03
268,3022950176613,9.0,23.0,19.69,25.16,20.46,2024-01-03
268,44297852,10.0,23.0,18.43,23.49,19.1,2024-01-03
268,4425384240269,5.0,0.0,3.44,4.38,4.38,2024-01-03
268,4425384240269,9.0,0.0,3.98,5.07,5.07,2024-01-03
268,4425398250076,8.0,0.0,3.27,3.95,3.95,2024-01-03
268,4426222500156,10.0,0.0,3.38,4.63,4.63,2024-01-03
268,202500150,6.0,0.0,0.0,4.71,4.71,2024-01-03
268,202500150,5.0,0.0,0.0,6.49,6.49,2024-01-03
268,3577524922060,9.0,23.0,18.39,27.02,21.96,2024-01-03
