Shop_ID,Kod,Ilosc,StawkaVAT,shop_zn,shop_sb,shop_sn,data
218,4425405750046,6.0,23.0,2.0,3.86,3.14,2024-01-03
218,3982512035,9.0,0.0,3.98,5.08,5.08,2024-01-03
218,3982512033,2.5,0.0,3.03,3.87,3.87,2024-01-03
218,4426947347289,9.0,0.0,4.7,5.94,5.94,2024-01-03
218,7328423093551,7.0,8.0,2.34,3.07,2.85,2024-01-03
218,4426140000008,3.0,23.0,1.58,2.55,2.07,2024-01-03
218,4426140000026,4.0,23.0,1.4,2.3,1.87,2024-01-03
218,3982512035,11.0,0.0,5.38,6.87,6.87,2024-01-03
218,3982512034,8.0,0.0,3.08,3.82,3.82,2024-01-03
218,3982512032,5.0,0.0,11.45,14.24,14.24,2024-01-03
218,3982512034,10.0,0.0,8.48,10.53,10.53,2024-01-03
218,3982512035,14.0,0.0,8.31,10.62,10.62,2024-01-03
218,3795349884475,5.0,23.0,2.89,4.7,3.81,2024-01-03
218,3795349884475,3.0,23.0,1.98,3.22,2.61,2024-01-03
218,4425414042980,5.0,23.0,2.44,3.89,3.17,2024-01-03
218,4425405750000,6.0,23.0,2.59,4.18,3.39,2024-01-03
218,5716725483430,2.0,0.0,3.03,3.96,3.96,2024-01-03
218,6438750155432,10.0,23.0,2.87,4.6,3.73,2024-01-03
218,3982512034,13.0,0.0,15.57,19.32,19.32,2024-01-03
218,3982512034,10.0,0.0,6.28,7.79,7.79,2024-01-03
218,44304934,7.0,23.0,18.6,24.07,19.57,2024-01-03
218,3982512034,8.0,0.0,3.66,4.54,4.54,2024-01-03
218,4425010510568,10.0,23.0,14.77,23.36,19.0,2024-01-03
218,4426929753190,2.0,23.0,12.13,19.65,15.98,2024-01-03
218,44271996,3.0,23.0,12.43,15.99,13.0,2024-01-03
218,44271996,4.0,23.0,14.24,18.32,14.89,2024-01-03
218,4429445251271,6.0,23.0,3.27,5.32,4.32,2024-01-03
218,4429445251271,2.0,23.0,3.66,5.96,4.84,2024-01-03
218,4427715924305,3.0,23.0,11.48,14.72,11.97,2024-01-03
218,4428879483434,10.0,23.0,12.12,15.91,12.92,2024-01-03
218,4425367702651,4.0,23.0,16.49,30.03,24.41,2024-01-03
218,44291918,4.0,23.0,17.19,22.38,18.19,2024-01-03
218,44291918,10.0,23.0,13.08,17.02,13.84,2024-01-03
218,4426947347278,3.0,0.0,4.99,6.34,6.34,2024-01-03
218,4428959956252,7.0,23.0,0.86,1.98,1.61,2024-01-03
218,4426019250132,7.0,23.0,17.18,25.8,20.98,2024-01-03
218,44304934,6.0,23.0,15.76,20.39,16.58,2024-01-03
218,3982512034,7.0,0.0,6.07,7.53,7.53,2024-01-03
218,3982512034,10.0,0.0,3.84,4.76,4.76,2024-01-03
218,7328798783279,7.0,8.0,2.88,3.95,3.67,2024-01-03
218,4425010510568,2.0,23.0,10.89,17.22,14.01,2024-01-03
218,3982512034,4.0,0.0,2.1,2.61,2.61,2024-01-03
218,4425010501635,15.0,23.0,15.37,25.12,20.41,2024-01-03
218,7328423093551,5.0,8.0,3.67,4.83,4.48,2024-01-03
218,7328570088225,6.0,8.0,2.5,3.14,2.91,2024-01-03
218,4425257251419,4.0,23.0,16.18,25.1,20.41,2024-01-03
218,4425257251419,6.0,23.0,15.25,23.64,19.23,2024-01-03
218,4426140000044,2.0,23.0,2.18,3.61,2.93,2024-01-03
218,4428942045026,10.0,23.0,3.78,6.55,5.33,2024-01-03
218,3023025084468,9.0,23.0,11.4,14.73,11.98,2024-01-03
218,3023025084468,4.0,23.0,19.29,24.92,20.26,2024-01-03
218,4427076285772,5.0,23.0,4.83,13.99,11.38,2024-01-03
218,4425010501796,3.0,23.0,2.68,4.14,3.37,2024-01-03
218,4425010501796,6.0,23.0,2.55,3.94,3.2,2024-01-03
218,3982512035,15.0,0.0,5.8,7.41,7.41,2024-01-03
218,39834289271,4.0,0.0,1.6,2.04,2.04,2024-01-03
218,7328150904025,4.0,8.0,2.24,3.16,2.93,2024-01-03
218,4427355815895,6.0,23.0,14.44,18.69,15.19,2024-01-03
218,3982512034,6.0,0.0,6.5,8.07,8.07,2024-01-03
218,7328150904025,3.0,8.0,2.84,4.0,3.71,2024-01-03
218,4425250509749,9.0,0.0,2.2,2.98,2.98,2024-01-03
218,6751867575052,8.0,23.0,3.41,5.6,4.56,2024-01-03
218,4425250510033,9.0,0.0,7.23,9.26,9.26,2024-01-03
218,4430692387131,5.0,23.0,3.03,5.33,4.34,2024-01-03
218,4425250500644,9.0,0.0,1.5,2.16,2.16,2024-01-03
218,4425257251362,8.0,23.0,7.53,13.22,10.76,2024-01-03
218,3982512034,12.0,0.0,6.54,8.12,8.12,2024-01-03
218,3982512034,10.0,0.0,1.93,2.4,2.4,2024-01-03
218,3982512034,9.0,0.0,11.49,14.26,14.26,2024-01-03
218,4428959956252,6.0,23.0,0.7,1.59,1.3,2024-01-03
218,4425257253972,2.0,23.0,46.06,71.34,57.99,2024-01-03
218,4425353254910,3.0,23.0,22.81,37.37,30.39,2024-01-03
218,44272001,10.0,23.0,16.24,20.9,16.99,2024-01-03
218,44278061,2.0,23.0,15.46,19.89,16.18,2024-01-03
218,4426947347283,10.0,0.0,8.08,10.31,10.31,2024-01-03
218,3982512035,11.0,0.0,6.34,8.1,8.1,2024-01-03
218,3982512033,2.0,0.0,5.99,7.64,7.64,2024-01-03
218,30248739,11.0,23.0,53.21,68.84,55.97,2024-01-03
218,7328422843803,2.0,8.0,6.93,9.14,8.47,2024-01-03
218,7329062783277,10.0,8.0,4.53,6.47,5.99,2024-01-03
218,3757579584975,9.0,23.0,33.5,55.85,45.41,2024-01-03
218,4425800554948,7.0,0.0,2.2,2.94,2.94,2024-01-03
218,4427355815895,5.0,23.0,15.26,19.75,16.06,2024-01-03
218,3982512034,8.0,0.0,2.33,2.9,2.9,2024-01-03
218,3982512033,7.5,0.0,4.61,5.88,5.88,2024-01-03
218,3982512034,7.0,0.0,4.38,5.43,5.43,2024-01-03
218,6975545262363,6.0,23.0,18.66,29.55,24.03,2024-01-03
218,4431232937311,10.0,23.0,55.17,71.57,58.19,2024-01-03
218,39834289271,7.0,0.0,1.79,2.28,2.28,2024-01-03
218,4425800554971,10.0,0.0,2.99,4.0,4.0,2024-01-03
218,3982512033,2.5,0.0,5.2,6.63,6.63,2024-01-03
218,3982512034,8.0,0.0,2.77,3.44,3.44,2024-01-03
218,3982512034,3.0,0.0,2.58,3.21,3.21,2024-01-03
218,3982512035,9.0,0.0,1.29,1.65,1.65,2024-01-03
218,3982512034,8.0,0.0,4.32,5.37,5.37,2024-01-03
218,44272001,3.0,23.0,17.2,22.13,17.99,2024-01-03
218,44257800,4.0,23.0,35.96,46.65,37.95,2024-01-03
218,4427715946688,9.0,23.0,40.13,52.42,42.61,2024-01-03
218,4430692387131,8.0,23.0,2.64,4.65,3.79,2024-01-03
218,44280654,6.0,23.0,16.1,20.72,16.85,2024-01-03
218,4425629892037,5.0,23.0,7.51,12.13,9.87,2024-01-03
218,4426929756834,10.0,23.0,4.81,7.64,6.21,2024-01-03
218,3982512034,12.0,0.0,7.4,9.19,9.19,2024-01-03
218,4428942255062,4.0,0.0,3.47,4.57,4.57,2024-01-03
218,6333967734330,3.0,0.0,1.96,2.78,2.78,2024-01-03
218,44304168,5.0,23.0,21.55,27.98,22.74,2024-01-03
218,4428623033397,2.0,23.0,2.14,3.37,2.74,2024-01-03
218,3982512034,4.0,0.0,1.39,1.72,1.72,2024-01-03
218,65524658,10.0,23.0,2.02,3.25,2.64,2024-01-03
218,3982512034,9.0,0.0,1.85,2.3,2.3,2024-01-03
218,4426929756834,3.0,23.0,5.42,8.61,6.99,2024-01-03
218,4425010503183,7.0,23.0,3.59,5.58,4.53,2024-01-03
218,4427393264377,4.0,23.0,40.57,52.66,42.82,2024-01-03
218,3982512034,8.0,0.0,6.51,8.08,8.08,2024-01-03
218,44272001,10.0,23.0,17.54,22.56,18.34,2024-01-03
218,44268990,9.0,23.0,3.93,6.29,5.11,2024-01-03
218,4428552750117,4.0,23.0,0.66,1.26,1.03,2024-01-03
218,7328150416801,3.0,8.0,4.89,6.71,6.21,2024-01-03
218,7328423093551,2.0,8.0,2.5,3.28,3.04,2024-01-03
218,4427715872166,5.0,23.0,14.72,19.22,15.62,2024-01-03
218,4426169872506,10.0,23.0,2.92,4.79,3.9,2024-01-03
218,4426929757098,10.0,23.0,4.31,6.52,5.3,2024-01-03
218,3982512034,5.0,0.0,2.67,3.32,3.32,2024-01-03
218,4426098308470,11.0,23.0,9.72,16.22,13.17,2024-01-03
218,44291930,8.0,23.0,17.85,23.1,18.78,2024-01-03
218,4425800595014,3.0,0.0,3.09,4.1,4.1,2024-01-03
218,60571320,3.0,0.0,2.03,2.69,2.69,2024-01-03
218,4425800595014,6.0,0.0,3.14,4.17,4.17,2024-01-03
218,30083412,2.0,23.0,3.85,6.02,4.89,2024-01-03
218,44280654,8.0,23.0,12.49,16.08,13.07,2024-01-03
218,4428649181594,5.0,23.0,9.41,17.7,14.4,2024-01-03
218,3023025084468,2.0,23.0,12.68,16.38,13.32,2024-01-03
218,4428193104113,7.0,23.0,7.44,10.8,8.79,2024-01-03
218,60690584,10.0,23.0,2.6,4.03,3.28,2024-01-03
218,7329060758330,4.0,8.0,5.42,7.1,6.57,2024-01-03
218,3982512033,9.0,0.0,12.7,16.19,16.19,2024-01-03
218,44316615,6.0,23.0,15.2,19.74,16.05,2024-01-03
218,44300805,6.0,23.0,14.1,18.14,14.74,2024-01-03
218,4425524329847,9.0,0.0,7.29,9.47,9.47,2024-01-03
218,4426169872506,4.0,23.0,4.01,6.59,5.36,2024-01-03
218,3022950039606,8.0,23.0,38.3,49.73,40.43,2024-01-03
218,4428942270021,9.0,0.0,2.34,3.1,3.1,2024-01-03
218,40868604,7.0,23.0,4.12,6.48,5.27,2024-01-03
218,3795479341275,6.0,23.0,3.49,6.26,5.1,2024-01-03
218,3982512033,1.5,0.0,2.81,3.58,3.58,2024-01-03
218,3982512034,5.0,0.0,3.42,4.25,4.25,2024-01-03
218,4425657750219,10.0,23.0,3.82,5.93,4.83,2024-01-03
218,4425657750219,9.0,23.0,4.1,6.37,5.19,2024-01-03
218,44316615,9.0,23.0,11.68,15.17,12.33,2024-01-03
218,4427355815895,5.0,23.0,20.73,26.83,21.82,2024-01-03
218,3982512033,5.0,0.0,6.73,8.59,8.59,2024-01-03
218,4426019250132,8.0,23.0,16.92,25.42,20.67,2024-01-03
218,44257800,10.0,23.0,15.8,20.5,16.67,2024-01-03
218,44257800,6.0,23.0,13.37,17.36,14.12,2024-01-03
218,4430037375276,4.0,23.0,34.39,44.75,36.38,2024-01-03
218,4425629892027,4.0,23.0,4.17,6.84,5.57,2024-01-03
218,44305059,8.0,23.0,8.83,11.44,9.3,2024-01-03
218,39834289269,8.0,0.0,3.89,4.82,4.82,2024-01-03
218,39834289271,4.0,0.0,3.48,4.43,4.43,2024-01-03
218,3982512035,4.0,0.0,2.36,3.02,3.02,2024-01-03
218,3982512033,7.5,0.0,5.33,6.8,6.8,2024-01-03
218,4426191014076,8.0,23.0,2.6,4.26,3.46,2024-01-03
218,4426140000044,15.0,23.0,12.9,21.39,17.41,2024-01-03
218,3795563414190,10.0,23.0,5.91,9.27,7.54,2024-01-03
218,4426929757811,6.0,23.0,20.79,31.95,25.98,2024-01-03
218,7328733694050,7.0,8.0,8.91,12.03,11.14,2024-01-03
218,37630366,2.0,8.0,2.14,3.05,2.83,2024-01-03
218,3982512035,5.0,0.0,2.65,3.38,3.38,2024-01-03
218,44255100,3.0,23.0,19.0,24.62,20.01,2024-01-03
218,4426947347283,5.0,0.0,8.28,10.57,10.57,2024-01-03
218,4427355815895,6.0,23.0,19.37,25.08,20.39,2024-01-03
218,4425657750219,6.0,23.0,3.15,4.89,3.98,2024-01-03
218,5709777067987,9.0,0.0,1.36,1.77,1.77,2024-01-03
218,6000375200276,2.0,0.0,1.56,2.12,2.12,2024-01-03
218,4430403756839,5.0,23.0,1.13,1.93,1.57,2024-01-03
218,4425010510568,8.0,23.0,10.66,16.08,13.08,2024-01-03
218,44252736,6.0,23.0,15.25,19.68,16.0,2024-01-03
218,3982512033,8.5,0.0,4.58,5.84,5.84,2024-01-03
218,7328798783279,7.0,8.0,3.69,5.07,4.71,2024-01-03
218,4427715840840,8.0,23.0,17.54,22.61,18.39,2024-01-03
218,4427715840840,4.0,23.0,17.66,22.76,18.51,2024-01-03
218,4086750000329,2.0,23.0,8.11,12.28,9.99,2024-01-03
218,4086750000747,4.0,23.0,6.46,10.35,8.42,2024-01-03
218,4425372772659,11.0,23.0,7.91,12.8,10.41,2024-01-03
218,4427715877842,7.0,23.0,12.4,16.2,13.17,2024-01-03
218,4427233530527,8.0,0.0,1.18,1.58,1.58,2024-01-03
218,4427233530527,9.0,0.0,0.62,0.83,0.83,2024-01-03
218,6438750155432,6.0,23.0,1.31,2.11,1.72,2024-01-03
218,6438750155432,8.0,23.0,0.99,1.59,1.3,2024-01-03
218,44258231,9.0,23.0,16.72,21.53,17.5,2024-01-03
218,3022950036977,6.0,23.0,17.92,23.53,19.13,2024-01-03
218,4425250500644,3.0,0.0,1.12,1.61,1.61,2024-01-03
218,4425257251362,2.0,23.0,5.69,9.99,8.13,2024-01-03
218,44272001,2.0,23.0,10.82,13.92,11.32,2024-01-03
218,3982512033,5.0,0.0,7.71,9.83,9.83,2024-01-03
218,4425414059316,4.0,0.0,3.78,4.84,4.84,2024-01-03
218,44257800,5.0,23.0,19.21,24.95,20.29,2024-01-03
218,44304968,5.0,23.0,11.46,15.02,12.21,2024-01-03
218,4427715900115,12.0,23.0,28.53,36.65,29.8,2024-01-03
218,6751867655455,3.0,23.0,5.32,8.72,7.1,2024-01-03
218,3022950036954,5.0,23.0,11.76,15.27,12.42,2024-01-03
218,4425375017630,7.0,0.0,2.71,3.44,3.44,2024-01-03
218,4425375017630,6.0,0.0,1.52,1.93,1.93,2024-01-03
218,4425657750219,4.0,23.0,4.46,6.93,5.65,2024-01-03
218,3982512033,6.5,0.0,4.56,5.82,5.82,2024-01-03
218,44258231,6.0,23.0,19.01,24.48,19.9,2024-01-03
218,4427715862900,9.0,23.0,17.37,22.23,18.08,2024-01-03
218,4428552750117,4.0,23.0,0.69,1.33,1.08,2024-01-03
218,3982512034,10.0,0.0,9.01,11.18,11.18,2024-01-03
218,3982512035,3.0,0.0,2.22,2.83,2.83,2024-01-03
218,3982512032,3.0,0.0,11.46,14.25,14.25,2024-01-03
218,4430665854715,3.0,23.0,1.38,2.68,2.17,2024-01-03
218,4427715946688,8.0,23.0,15.39,20.11,16.35,2024-01-03
218,4427715946688,2.0,23.0,15.76,20.6,16.74,2024-01-03
218,4426019454160,10.0,23.0,17.61,27.13,22.04,2024-01-03
218,4425367702651,3.0,23.0,14.72,26.81,21.79,2024-01-03
218,4425367702651,6.0,23.0,9.48,17.27,14.04,2024-01-03
218,44291918,10.0,23.0,14.11,18.36,14.93,2024-01-03
218,44291918,4.0,23.0,18.81,24.49,19.9,2024-01-03
218,4427393264377,5.0,23.0,12.61,16.37,13.31,2024-01-03
218,4427715901362,5.0,23.0,20.54,26.83,21.82,2024-01-03
218,3982522678,5.0,0.0,4.61,5.71,5.71,2024-01-03
218,44316615,5.0,23.0,11.69,15.18,12.34,2024-01-03
218,44265129,3.0,23.0,20.28,26.29,21.39,2024-01-03
218,4427715877888,8.0,23.0,17.81,22.83,18.56,2024-01-03
218,4427715872166,5.0,23.0,16.71,21.81,17.73,2024-01-03
218,4425372774840,5.0,23.0,2.39,4.0,3.25,2024-01-03
218,3982512033,8.0,0.0,7.1,9.06,9.06,2024-01-03
218,4426019250132,10.0,23.0,14.38,21.6,17.56,2024-01-03
218,6751867575052,9.0,23.0,3.66,6.0,4.89,2024-01-03
218,4426019250275,7.0,23.0,16.22,26.15,21.26,2024-01-03
218,4426929757806,7.0,23.0,14.96,22.7,18.46,2024-01-03
218,3982512032,7.5,0.0,4.03,5.0,5.0,2024-01-03
218,4425257251390,6.0,23.0,11.8,19.12,15.54,2024-01-03
218,3982512035,7.0,0.0,2.28,2.91,2.91,2024-01-03
218,3023025084468,10.0,23.0,19.19,24.79,20.15,2024-01-03
218,4427715924305,10.0,23.0,11.19,14.34,11.66,2024-01-03
218,44307098,2.0,23.0,17.39,22.51,18.3,2024-01-03
218,44307098,7.0,23.0,16.3,21.1,17.15,2024-01-03
218,4430037375309,2.0,23.0,10.36,13.5,10.97,2024-01-03
218,4430037375309,2.0,23.0,11.61,15.13,12.29,2024-01-03
218,3982512032,9.0,0.0,6.01,7.47,7.47,2024-01-03
218,4425494091900,5.0,0.0,8.11,10.28,10.28,2024-01-03
218,4427076285772,8.0,23.0,2.82,8.16,6.64,2024-01-03
218,4427059740009,5.0,23.0,4.26,6.56,5.34,2024-01-03
218,4427059740009,9.0,23.0,3.29,5.06,4.12,2024-01-03
218,4425401251543,9.0,23.0,18.51,29.43,23.9,2024-01-03
218,4427715758423,9.0,23.0,11.67,15.98,12.99,2024-01-03
218,3982512032,4.0,0.0,11.77,14.64,14.64,2024-01-03
218,4425010503183,11.0,23.0,10.11,15.7,12.75,2024-01-03
218,44275485,10.0,23.0,18.32,23.7,19.27,2024-01-03
218,4426929753190,5.0,23.0,14.64,23.72,19.28,2024-01-03
218,4430613261326,5.0,23.0,3.12,4.1,3.34,2024-01-03
218,4425010501635,11.0,23.0,8.01,13.1,10.64,2024-01-03
218,7328150904025,10.0,8.0,1.89,2.67,2.47,2024-01-03
218,4425257251390,6.0,23.0,10.62,17.21,13.99,2024-01-03
218,39834295327,6.0,0.0,4.93,3.43,3.43,2024-01-03
218,4426929753208,10.0,23.0,35.65,54.04,43.94,2024-01-03
218,3982512033,4.5,0.0,4.58,5.84,5.84,2024-01-03
218,3982512032,8.5,0.0,3.38,4.21,4.21,2024-01-03
218,3982512035,9.0,0.0,2.16,2.76,2.76,2024-01-03
218,4425010503183,10.0,23.0,7.88,12.24,9.94,2024-01-03
218,39834294867,10.0,23.0,0.41,1.19,0.98,2024-01-03
218,4425250500209,7.0,0.0,1.87,2.62,2.62,2024-01-03
218,4086750000214,2.0,23.0,9.39,16.28,13.25,2024-01-03
218,4426019454160,4.0,23.0,9.9,15.26,12.4,2024-01-03
218,4426019454160,4.0,23.0,15.56,23.99,19.49,2024-01-03
218,4425010503309,8.0,23.0,2.68,4.19,3.4,2024-01-03
218,4086750000747,7.0,23.0,2.5,4.0,3.25,2024-01-03
218,4427715924305,8.0,23.0,17.48,22.4,18.22,2024-01-03
218,4428649181594,4.0,23.0,8.5,15.98,13.0,2024-01-03
218,4426929753471,7.0,23.0,16.84,26.48,21.53,2024-01-03
218,44280654,2.0,23.0,14.49,18.64,15.16,2024-01-03
218,44280654,8.0,23.0,19.66,25.3,20.57,2024-01-03
218,4425010502264,12.0,23.0,15.07,23.97,19.47,2024-01-03
218,44292747,3.0,23.0,14.47,18.7,15.2,2024-01-03
218,4427059582507,2.0,23.0,3.36,5.22,4.25,2024-01-03
218,4427059582507,2.0,23.0,3.11,4.84,3.94,2024-01-03
218,4425405750046,5.0,23.0,1.92,3.69,3.0,2024-01-03
218,44304168,2.0,23.0,15.72,20.42,16.6,2024-01-03
218,4425405750374,6.0,23.0,2.13,3.29,2.68,2024-01-03
218,3982512033,6.5,0.0,4.06,5.17,5.17,2024-01-03
218,3982512035,12.0,0.0,5.37,6.86,6.86,2024-01-03
218,44304168,7.0,23.0,16.22,21.07,17.12,2024-01-03
218,7343415678219,4.0,5.0,10.51,13.69,13.04,2024-01-03
218,4426019250275,5.0,23.0,3.15,5.07,4.13,2024-01-03
218,4426019250275,6.0,23.0,2.96,4.77,3.88,2024-01-03
218,4427715840328,8.0,23.0,13.35,15.92,12.94,2024-01-03
218,3023025084450,8.0,23.0,36.52,47.47,38.59,2024-01-03
218,3023025084450,10.0,23.0,37.01,48.1,39.11,2024-01-03
218,4427715810159,3.0,23.0,28.76,37.08,30.15,2024-01-03
218,5716657732344,8.0,0.0,1.98,2.69,2.69,2024-01-03
218,4427715833748,8.0,23.0,18.7,25.05,20.38,2024-01-03
218,4427311575760,6.0,23.0,2.09,3.33,2.71,2024-01-03
218,4427820526533,6.0,23.0,0.08,0.21,0.17,2024-01-03
218,4427715871593,5.0,23.0,22.13,28.38,23.07,2024-01-03
218,37629903,4.0,8.0,1.92,2.68,2.48,2024-01-03
218,4426019250132,7.0,23.0,15.97,23.99,19.51,2024-01-03
218,44258441,5.0,23.0,18.57,24.04,19.54,2024-01-03
218,44278061,7.0,23.0,14.17,18.23,14.82,2024-01-03
218,7327517440805,9.0,8.0,4.01,5.99,5.55,2024-01-03
218,4425513753933,10.0,23.0,29.77,45.57,37.05,2024-01-03
218,4427715946688,8.0,23.0,14.88,19.45,15.81,2024-01-03
218,4427715946688,5.0,23.0,18.86,24.64,20.03,2024-01-03
218,37629875,7.0,8.0,2.69,3.82,3.55,2024-01-03
218,3982520715,2.0,0.0,4.18,5.17,5.17,2024-01-03
218,4427715871593,9.0,23.0,15.68,20.11,16.35,2024-01-03
218,4431208930261,3.0,23.0,6.03,11.2,9.11,2024-01-03
218,4425524326997,3.0,23.0,5.46,8.59,6.98,2024-01-03
218,4426019454160,4.0,23.0,19.14,29.49,23.96,2024-01-03
218,6751867659047,4.0,23.0,8.99,14.76,12.0,2024-01-03
218,4427311575760,5.0,23.0,2.11,3.37,2.74,2024-01-03
218,44258704,2.0,23.0,13.82,17.89,14.55,2024-01-03
218,44258704,8.0,23.0,17.45,22.6,18.37,2024-01-03
218,44280654,2.0,23.0,17.47,22.48,18.28,2024-01-03
218,3007425286687,6.0,8.0,4.3,6.07,5.63,2024-01-03
218,38238823,8.0,23.0,3.26,5.06,4.11,2024-01-03
218,4426929754025,10.0,23.0,12.07,19.76,16.06,2024-01-03
218,4425257251362,3.0,23.0,5.78,10.14,8.25,2024-01-03
218,44312370,3.0,23.0,20.45,26.5,21.56,2024-01-03
218,44306688,3.0,23.0,12.22,16.01,13.02,2024-01-03
218,4426019454160,3.0,23.0,16.44,25.33,20.58,2024-01-03
218,4426929757806,6.0,23.0,9.85,14.95,12.16,2024-01-03
218,4426929757806,9.0,23.0,13.6,20.63,16.78,2024-01-03
218,4425264003033,9.0,0.0,3.28,4.68,4.68,2024-01-03
218,4426191051183,7.0,0.0,6.02,7.95,7.95,2024-01-03
218,4427311576139,10.0,23.0,1.86,2.88,2.35,2024-01-03
218,4427311576139,5.0,23.0,1.88,2.9,2.36,2024-01-03
218,4425524329847,8.0,0.0,3.23,4.19,4.19,2024-01-03
218,4427715877842,5.0,23.0,14.9,19.47,15.83,2024-01-03
218,44258704,6.0,23.0,13.92,18.02,14.65,2024-01-03
218,44258704,8.0,23.0,11.84,15.34,12.47,2024-01-03
218,4426019454160,5.0,23.0,16.85,25.96,21.09,2024-01-03
218,4428942015029,5.0,23.0,1.97,3.35,2.72,2024-01-03
218,4426019250275,6.0,23.0,11.3,18.2,14.79,2024-01-03
218,44305014,8.0,23.0,19.21,25.18,20.47,2024-01-03
218,4425524329847,9.0,0.0,4.91,6.37,6.37,2024-01-03
218,44316615,7.0,23.0,20.63,26.79,21.78,2024-01-03
218,7328570514980,5.0,8.0,23.29,30.27,28.03,2024-01-03
218,4425842625081,7.0,23.0,3.14,5.24,4.26,2024-01-03
218,4086750000214,9.0,23.0,8.48,14.71,11.97,2024-01-03
218,44297852,7.0,23.0,17.59,22.76,18.51,2024-01-03
218,44280660,6.0,23.0,14.08,18.11,14.73,2024-01-03
218,44271996,3.0,23.0,18.19,23.41,19.03,2024-01-03
218,4086750000214,6.0,23.0,6.91,11.98,9.75,2024-01-03
218,4428959956252,4.0,23.0,0.58,1.33,1.09,2024-01-03
218,6000375017982,2.0,23.0,16.63,25.63,20.85,2024-01-03
218,4425257257827,4.0,23.0,16.93,27.72,22.54,2024-01-03
218,4426019250132,3.0,23.0,14.65,22.01,17.89,2024-01-03
218,4427715946688,10.0,23.0,11.21,14.65,11.91,2024-01-03
218,44304248,10.0,23.0,14.79,19.13,15.55,2024-01-03
218,7328799205802,4.0,8.0,1.9,2.62,2.43,2024-01-03
218,4428942045026,5.0,23.0,3.21,5.57,4.53,2024-01-03
218,4426169355006,9.0,23.0,4.29,7.03,5.7,2024-01-03
218,4426929753195,6.0,23.0,17.88,25.41,20.66,2024-01-03
218,4428942045026,10.0,23.0,2.3,3.99,3.24,2024-01-03
218,4425414024279,5.0,23.0,2.59,4.1,3.33,2024-01-03
218,4425010503183,8.0,23.0,8.79,13.65,11.09,2024-01-03
218,4427355818037,8.0,23.0,15.15,19.64,15.96,2024-01-03
218,44316615,5.0,23.0,15.72,20.41,16.59,2024-01-03
218,4429278236148,3.0,0.0,1.8,2.5,2.5,2024-01-03
218,4429278086762,6.0,0.0,5.48,8.49,8.49,2024-01-03
218,4426929757103,13.0,23.0,48.13,78.61,63.91,2024-01-03
218,4425524329847,2.0,0.0,3.42,4.43,4.43,2024-01-03
218,4427059582520,7.0,23.0,2.05,3.5,2.85,2024-01-03
218,4426019250275,4.0,23.0,2.16,3.48,2.83,2024-01-03
218,4426019250275,2.0,23.0,3.08,4.96,4.04,2024-01-03
218,4426929757103,2.0,23.0,10.89,17.79,14.46,2024-01-03
218,4425657750219,5.0,23.0,4.04,6.27,5.11,2024-01-03
218,4425010510568,2.0,23.0,13.48,20.33,16.54,2024-01-03
218,44271996,10.0,23.0,16.47,21.19,17.22,2024-01-03
218,4425657750219,9.0,23.0,4.16,6.46,5.26,2024-01-03
218,44271996,3.0,23.0,14.11,18.16,14.76,2024-01-03
218,44265696,3.0,23.0,20.58,26.67,21.68,2024-01-03
218,4425657750219,2.0,23.0,2.97,4.61,3.76,2024-01-03
218,44316615,7.0,23.0,15.34,19.92,16.19,2024-01-03
218,44316615,8.0,23.0,21.01,27.29,22.18,2024-01-03
218,44305351,3.0,23.0,17.32,22.71,18.47,2024-01-03
218,44305152,7.0,23.0,16.04,21.04,17.11,2024-01-03
218,4426929758075,6.0,23.0,13.14,20.59,16.74,2024-01-03
218,44297852,5.0,23.0,12.86,16.65,13.54,2024-01-03
218,4426929755019,7.0,23.0,8.75,13.52,11.0,2024-01-03
218,4427715946688,5.0,23.0,14.23,18.59,15.11,2024-01-03
218,4426929757023,10.0,23.0,26.05,39.93,32.46,2024-01-03
218,4426019250275,5.0,23.0,2.82,4.55,3.7,2024-01-03
218,44312370,8.0,23.0,11.05,14.32,11.65,2024-01-03
218,44272001,11.0,23.0,167.39,215.44,175.1,2024-01-04
218,44272001,9.0,23.0,19.39,24.95,20.28,2024-01-04
218,37630366,2.0,8.0,2.54,3.61,3.35,2024-01-04
218,4427715871593,5.0,23.0,11.69,14.99,12.18,2024-01-04
218,4425800550618,8.0,0.0,1.75,2.53,2.53,2024-01-04
218,4428942045026,4.0,23.0,2.52,4.37,3.56,2024-01-04
218,39834293126,9.0,0.0,3.01,3.89,3.89,2024-01-04
218,3982512034,11.0,0.0,4.15,5.15,5.15,2024-01-04
218,3982512035,3.0,0.0,2.55,3.26,3.26,2024-01-04
218,4426947347278,8.0,0.0,6.12,7.76,7.76,2024-01-04
218,4427715878802,4.0,23.0,16.03,20.63,16.78,2024-01-04
218,4426947347278,6.0,0.0,6.15,7.8,7.8,2024-01-04
218,3982512034,5.0,0.0,2.89,3.59,3.59,2024-01-04
218,3982512035,4.0,0.0,2.45,3.13,3.13,2024-01-04
218,3982512035,10.0,0.0,4.11,5.25,5.25,2024-01-04
218,3982512034,3.0,0.0,2.12,2.63,2.63,2024-01-04
218,4425353268989,6.0,23.0,30.24,45.36,36.87,2024-01-04
218,3022950039606,7.0,23.0,67.54,87.71,71.28,2024-01-04
218,4425401251543,8.0,23.0,5.95,9.44,7.66,2024-01-04
